core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_B,STATE_D,wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,-0.17828719,-0.17828719,0.59640726,0.71925315,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.77404577,0.77404577,0.02613424,0.20265732,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_SizeZoneNonUniformity,-0.58583031,-0.58583031,0.0051233,0.20039495,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,-0.35890043,-0.35890043,0.57559167,0.70239588,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_SmallAreaEmphasis,-0.31387619,-0.31387619,0.6175591,0.73149034,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,-0.63584305,-0.63584305,0.13414932,0.39271692,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.77188619,0.77188619,0.02613424,0.20265732,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_ZoneEntropy,-0.09616022,-0.09616022,0.82045459,0.86403885,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_ZonePercentage,-0.32435035,-0.32435035,0.59640726,0.71925315,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_glszm_ZoneVariance,-0.11962503,-0.11962503,0.18804993,0.4436251,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_ngtdm_Busyness,-0.29631903,-0.29631903,0.1984052,0.44750075,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_ngtdm_Coarseness,0.67614306,0.67614306,0.01752433,0.20265732,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_ngtdm_Complexity,-0.61635724,-0.61635724,0.07667875,0.33325764,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_ngtdm_Contrast,0.18990237,0.18990237,0.68288565,0.77788386,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LHL_ngtdm_Strength,0.37993809,0.37993809,0.2091714,0.45895861,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_10Percentile,0.1621899,0.1621899,0.40530292,0.59019626,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_90Percentile,-0.20112566,-0.20112566,0.47699603,0.62312776,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Energy,-0.4763862,-0.4763862,0.01254032,0.20039495,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Entropy,-0.09181848,-0.09181848,0.18804993,0.4436251,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_InterquartileRange,-0.17582027,-0.17582027,0.40530292,0.59019626,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Kurtosis,0.27420308,0.27420308,0.42259549,0.59468606,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Maximum,-0.30008461,-0.30008461,0.28269771,0.52282883,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Mean,-0.20374994,-0.20374994,0.42259549,0.59468606,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_MeanAbsoluteDeviation,-0.18239491,-0.18239491,0.38844036,0.58525014,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Median,-0.30588678,-0.30588678,0.26935885,0.50984171,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Minimum,0.29624319,0.29624319,0.15938172,0.41786855,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Range,-0.29955812,-0.29955812,0.16854544,0.42229789,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,-0.17722214,-0.17722214,0.40530292,0.59019626,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_RootMeanSquared,-0.18418802,-0.18418802,0.325364,0.55121637,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Skewness,0.595824,0.595824,0.18804993,0.4436251,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_TotalEnergy,-0.4763862,-0.4763862,0.01254032,0.20039495,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Uniformity,0.0798165,0.0798165,0.17809902,0.43373253,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_firstorder_Variance,-0.13781563,-0.13781563,0.325364,0.55121637,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Autocorrelation,-0.27442795,-0.27442795,0.09909745,0.36122619,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_ClusterProminence,-0.1364583,-0.1364583,0.6175591,0.73149034,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_ClusterShade,0.27486039,0.27486039,0.15938172,0.41786855,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_ClusterTendency,-0.09768816,-0.09768816,0.75067879,0.8164264,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Contrast,-0.12489471,-0.12489471,0.26935885,0.50984171,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Correlation,0.18610927,0.18610927,0.38844036,0.58525014,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_DifferenceAverage,-0.12305255,-0.12305255,0.2964773,0.5334703,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_DifferenceEntropy,-0.09989188,-0.09989188,0.25645845,0.4970807,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_DifferenceVariance,-0.11469204,-0.11469204,0.24399349,0.48712481,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Id,0.13740388,0.13740388,0.2964773,0.5334703,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Idm,0.12489155,0.12489155,0.2964773,0.5334703,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Idmn,-0.44150484,-0.44150484,0.26935885,0.50984171,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Idn,-0.45182067,-0.45182067,0.2203546,0.46804642,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Imc1,-0.21633892,-0.21633892,0.31069914,0.54264301,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_Imc2,0.21302772,0.21302772,0.40530292,0.59019626,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_InverseVariance,-0.22525195,-0.22525195,0.31069914,0.54264301,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_JointAverage,-0.40730934,-0.40730934,0.09909745,0.36122619,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_JointEnergy,0.15122146,0.15122146,0.2964773,0.5334703,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_JointEntropy,-0.0988925,-0.0988925,0.325364,0.55121637,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_MCC,0.11644509,0.11644509,0.51529208,0.65498318,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_MaximumProbability,0.27524907,0.27524907,0.2091714,0.45895861,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_SumAverage,-0.40730934,-0.40730934,0.09909745,0.36122619,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_SumEntropy,-0.11878606,-0.11878606,0.37201217,0.56961213,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glcm_SumSquares,-0.11192818,-0.11192818,0.16854544,0.42229789,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_DependenceEntropy,0.34310162,0.34310162,0.31069914,0.54264301,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_DependenceNonUniformity,-0.48540566,-0.48540566,0.01150989,0.20039495,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_DependenceNonUniformityNormalized,-0.50034801,-0.50034801,0.10545078,0.36218657,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_DependenceVariance,0.49792107,0.49792107,0.14219204,0.40677723,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_GrayLevelNonUniformity,-0.44801997,-0.44801997,0.01901398,0.20265732,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_GrayLevelVariance,-0.11370134,-0.11370134,0.16854544,0.42229789,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_HighGrayLevelEmphasis,-0.27367921,-0.27367921,0.09305339,0.35887485,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_LargeDependenceEmphasis,-0.03585103,-0.03585103,0.89168199,0.92102436,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,-0.6133932,-0.6133932,0.04746579,0.26552645,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.46447306,0.46447306,0.24399349,0.48712481,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_LowGrayLevelEmphasis,0.57658858,0.57658858,0.09305339,0.35887485,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_SmallDependenceEmphasis,-0.0442949,-0.0442949,0.63903294,0.74214514,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,-0.08676406,-0.08676406,0.45844869,0.61234872,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.93249989,0.93249989,0.01365161,0.20039495,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_GrayLevelNonUniformity,-0.4756824,-0.4756824,0.03048827,0.20265732,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.08774899,0.08774899,0.04746579,0.26552645,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_GrayLevelVariance,-0.11411152,-0.11411152,0.05095497,0.27032449,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,-0.27297691,-0.27297691,0.03545129,0.22632744,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_LongRunEmphasis,-0.05833822,-0.05833822,0.84406313,0.87988131,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,-0.75189744,-0.75189744,0.02416646,0.20265732,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.32669147,0.32669147,0.28269771,0.52282883,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.58376627,0.58376627,0.0410878,0.24308489,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_RunEntropy,-0.27403768,-0.27403768,0.49594681,0.63901926,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_RunLengthNonUniformity,-0.53544465,-0.53544465,0.01901398,0.20265732,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.0276702,0.0276702,0.84406313,0.87988131,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_RunPercentage,0.05680837,0.05680837,0.86781261,0.90048508,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_RunVariance,-0.07387993,-0.07387993,0.79700763,0.84644607,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_ShortRunEmphasis,0.04423117,0.04423117,0.93969482,0.95319133,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,-0.14191045,-0.14191045,0.325364,0.55121637,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.71954026,0.71954026,0.05095497,0.27032449,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_GrayLevelNonUniformity,-0.61949056,-0.61949056,0.03048827,0.20265732,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.16275843,0.16275843,0.75067879,0.8164264,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_GrayLevelVariance,-0.27584043,-0.27584043,0.53502197,0.67100425,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,-0.27084547,-0.27084547,0.05095497,0.27032449,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_LargeAreaEmphasis,0.04799052,0.04799052,0.12646301,0.3831185,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.09159113,0.09159113,0.02061319,0.20265732,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,-0.19791183,-0.19791183,0.53502197,0.67100425,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.71146197,0.71146197,0.04746579,0.26552645,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_SizeZoneNonUniformity,-0.33339077,-0.33339077,0.01752433,0.20265732,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,-0.2344694,-0.2344694,0.55512572,0.68782025,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_SmallAreaEmphasis,-0.3479442,-0.3479442,0.38844036,0.58525014,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,-0.25588121,-0.25588121,0.12646301,0.3831185,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.42107379,0.42107379,0.17809902,0.43373253,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_ZoneEntropy,-0.59722536,-0.59722536,0.0585795,0.29032822,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_ZonePercentage,-0.08216565,-0.08216565,0.57559167,0.70239588,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_glszm_ZoneVariance,0.04735421,0.04735421,0.11912403,0.37495865,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_ngtdm_Busyness,-0.5050946,-0.5050946,0.6175591,0.73149034,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_ngtdm_Coarseness,0.66200863,0.66200863,0.02416646,0.20265732,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_ngtdm_Complexity,-0.1284846,-0.1284846,0.13414932,0.39271692,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_ngtdm_Contrast,0.39297737,0.39297737,0.25645845,0.4970807,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLH_ngtdm_Strength,0.07762747,0.07762747,0.45844869,0.61234872,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_10Percentile,0.06582161,0.06582161,0.77374246,0.83348806,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_90Percentile,-0.29381138,-0.29381138,0.3560218,0.5658293,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Energy,-0.31786241,-0.31786241,0.0105553,0.20039495,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Entropy,-0.33792182,-0.33792182,0.16854544,0.42229789,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_InterquartileRange,-0.23164755,-0.23164755,0.38844036,0.58525014,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Kurtosis,0.45606762,0.45606762,0.37201217,0.56961213,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Maximum,-0.25315475,-0.25315475,0.40530292,0.59019626,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Mean,-0.24331347,-0.24331347,0.3560218,0.5658293,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_MeanAbsoluteDeviation,-0.27368225,-0.27368225,0.34047185,0.56083555,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Median,-0.27226323,-0.27226323,0.325364,0.55121637,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Minimum,0.69035595,0.69035595,0.07177353,0.32312386,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Range,-0.3470994,-0.3470994,0.25645845,0.4970807,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,-0.22595232,-0.22595232,0.325364,0.55121637,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_RootMeanSquared,-0.26535538,-0.26535538,0.34047185,0.56083555,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Skewness,-0.01954443,-0.01954443,0.84406313,0.87988131,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_TotalEnergy,-0.31786241,-0.31786241,0.0105553,0.20039495,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Uniformity,0.23883863,0.23883863,0.16854544,0.42229789,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_firstorder_Variance,-0.30823635,-0.30823635,0.42259549,0.59468606,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_Autocorrelation,-0.42802102,-0.42802102,0.2203546,0.46804642,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_ClusterProminence,-0.31228498,-0.31228498,0.57559167,0.70239588,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_ClusterShade,0.11016113,0.11016113,0.7278358,0.8039633,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_ClusterTendency,-0.28498986,-0.28498986,0.31069914,0.54264301,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_Contrast,-0.33021423,-0.33021423,0.49594681,0.63901926,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_Correlation,-0.34671253,-0.34671253,0.2964773,0.5334703,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_DifferenceAverage,-0.24160201,-0.24160201,0.59640726,0.71925315,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_DifferenceEntropy,-0.21627413,-0.21627413,0.45844869,0.61234872,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_DifferenceVariance,-0.36131244,-0.36131244,0.42259549,0.59468606,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_Id,0.1608247,0.1608247,0.75067879,0.8164264,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_Idm,0.15855893,0.15855893,0.77374246,0.83348806,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
