gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
C3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
C3orf33,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
C3orf62,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
C3orf70,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
C5orf22,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
C6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
C6orf47,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
C6orf62,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
C6orf89,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
C8orf37,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CA10,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CA5B,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CABCOCO1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CABIN1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CACNA1A,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CACNA1F,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CACNA1I,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CACNA1S,False,0,16,3,87,0.7316017316017316,True,estimated,1.0,1.0,,0.03606794664834318,14.839799418058604
CACNA2D1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CACNA2D4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CACNG5,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CACYBP,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CAD,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CALB1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CALCOCO2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CALD1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CALHM1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CALM2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CALU,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CAMKK2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CAMSAP1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CAMSAP2,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CAMTA2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CANT1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CAPN12,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CAPN3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CAPN9,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CAPRIN2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CARMIL2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CASK,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CASP10,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CASP8AP2,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CATIP,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CATSPER3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CATSPERB,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CBR4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC102A,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC116,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC125,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC138,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC142,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC171,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC174,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC178,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC180,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CCDC30,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC33,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC40,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC59,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC61,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC68,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCDC80,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CCDC88B,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCKAR,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCKBR,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCN3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCNB2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCR6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CCT6B,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CD163,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CD163L1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CD27,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CD28,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CD300LG,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CD34,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CD44,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CD53,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDC14A,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDC16,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDC25C,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDC42BPA,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CDC42BPB,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDCA2,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CDCA7,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDH11,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDH18,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CDH20,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDH23,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDH4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDK3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDK5RAP2,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CDK8,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDKN2A,True,0,16,0,87,,False,not_estimable_no_events,1.0,1.0,1.0,,
CDKN2AIP,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDKN2C,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDR1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDX4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CDYL,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEACAM3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEACAM4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CELF3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CELSR1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CELSR2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEMIP2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CENPE,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CENPF,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CENPW,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEP120,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEP135,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEP152,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEP162,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEP192,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEP41,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEP57L1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CEP63,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CERS3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CERS4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CES1,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CFAP43,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CFAP44,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CFAP61,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CFAP74,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CFHR4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CFLAR,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CFTR,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHAD,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHAF1A,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHAF1B,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CHAT,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHD1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHD2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHD3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHD4,False,0,16,4,87,0.5622895622895623,True,estimated,1.0,1.0,,0.028872485452665183,10.950548485967024
CHD7,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHIA,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CHID1,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CHIT1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHL1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHM,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHML,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHMP7,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHPT1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHRD,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHRM2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHRNA1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHRNA4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHRNB1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CHSY3,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CHUK,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CIC,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CIITA,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CISD2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CIZ1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CKAP5,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLASP1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLASRP,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLCA2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLCN6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLDN10,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLDND2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLEC2D,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLEC4E,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLEC4M,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLIC6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLK2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLK4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLMN,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLN8,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLPTM1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLPTM1L,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CLTC,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CLUH,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CLVS1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CMA1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CMTM2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CMTM4,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CMTR2,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CNDP1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNDP2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNKSR2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNN3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNOT1,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CNOT11,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CNOT6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNOT6L,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNOT9,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNTN2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNTN5,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNTN6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNTNAP1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNTNAP2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNTNAP3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNTNAP5,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CNTRL,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COBL,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COBLL1,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
COG1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COG5,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COG8,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL11A1,False,0,16,4,87,0.5622895622895623,True,estimated,1.0,1.0,,0.028872485452665183,10.950548485967024
COL11A2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL12A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL13A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL15A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL16A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL17A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL19A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL1A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL1A2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL22A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL26A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL27A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL4A5,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
COL4A6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL5A1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COL5A2,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
COL5A3,False,0,16,3,87,0.7316017316017316,True,estimated,1.0,1.0,,0.03606794664834318,14.839799418058604
COL6A3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COLGALT2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COMMD10,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COP1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COPA,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COPB2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COPS2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COQ10A,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
COQ6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COX11,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
COX19,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
COX6B2,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
COX7A2,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CPA6,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CPLANE1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CPNE5,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CPNE7,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CPSF7,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CPXM2,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CR1,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CRB1,False,0,16,2,87,1.0363636363636364,True,estimated,1.0,1.0,,0.0475440423553343,22.590624052318386
CREBBP,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CREBRF,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CRELD1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CRHR1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CRISP3,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
CRTC1,False,0,16,1,87,1.7474747474747474,True,estimated,1.0,1.0,,0.0681860820104282,44.78432992520252
